YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE			
2001	20011055	"BELLVILLE, CITY OF"	1272	30 SOUTH HOLLAND	BELLVILLE	AUSTIN	TX	77418						TX	0	10	0	4	24	0	0	0	0	0	38	0	273	0	95	1129	0	0	0	0	0	1497	0	9	4	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	14	0	0	0	38	40	0	359	1	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1126	11	0	0	0	1137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1485	12	0	0	0	1497	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0.0881		WARREN KLUMP	9798653136	3/25/2002	4/8/2002			
2001	20011056	"DAWSON GAS DEPT, CITY OF"	3160	101 S MAIN ST	DAWSON	TERRELL	GA	31742						GA	0	0	0	20	3	5	0	0	0	0	28	0	0	451	7	656	0	0	0	0	0	1114	18	2	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	5	5	0	0	0	28	35	0	451	7	0	0	0	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1107	7	0	0	0	1114	3	5	4	12	6	8	2	11	1	3	5	9	12	0	4.8		W.L. HAYS	2292266569	3/25/2002	4/8/2002			
2001	20011057	MARION OAKS UTILITIES	12169	1548 S.R. 44 WEST	LEESBURG	LAKE	FL	34748						FL	0	0	0	9	7	0	0	0	0	0	16	0	0	0	220	652	0	0	0	0	0	872	0	6	3	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	16	100	0	220	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652	0	0	0	0	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872	0	0	0	0	872	0	0	0	0	0	2	0	0	0	1	0	0	0	0	6.2		JACK BOLDERSON	3527876191	3/25/2002	4/8/2002			
2001	20011058	CITRUS SPRINGS UTILITY	2425	1548 S.R. 44 WEST	LEESBURG	LAKE	FL	34748						FL	0	0	0	11	0	0	0	0	0	0	11	0	0	0	339	91	0	0	0	0	0	430	0	8	1	1	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	1	1	0	11	100	0	339	0	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	0	0	0	430	0	0	0	2	0	1	0	0	0	0	0	0	32	0	3.4		JACK BOLDERSON	3527876191	3/25/2002	4/8/2002			
2001	20011059	"VINA GAS SYSTEM, TOWN OF"	21300	P O BOX 6 7111 HWY 19	VINA	FRANKLIN	AL	35593						AL	0	0	0	6	39	0	0	0	0	0	45	0	0	0	101	297	0	0	0	0	0	398	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	45	100	0	101	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	12	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	12	0	0	0	398	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2		MICHAEL MOOMAW	2563564996	3/25/2002	4/8/2002			
2001	20011060	CORNING NATURAL GAS CORP	2800	330 W. WILLIAM STREET	CORNING	STEUBEN	NY	14830	330 W WILLIAM STREET	CORNING	STEUBEN	NY	14830	NY	88	38	29	104	71	0	0	0	0	0	330	2877	3415	0	361	8121	0	0	0	0	0	14774	0	47	90	85	31	6	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	19	5	6	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	109	90	37	6	330	0	1278	2713	2214	347	137	0	6689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	3513	3113	389	234	0	8085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2114	6226	5327	736	371	0	14774	62	35	0	2	4	37	0	0	0	0	16	3	7	0	1.2		RUSSELL S MILLER	6079363755	3/25/2002	4/8/2002			
2001	20011061	MIDWEST NATURAL GAS INC	12492	18484 BLAIR STREET	WHITEHALL	TREMPEALEAU	WI	54773						WI	0	0	0	109	373	0	0	0	0	0	482	0	0	0	1433	10575	0	0	0	0	0	12008	0	44	40	25	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	73	8	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	113	33	0	0	482	135	0	1407	22	4	0	0	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10422	144	9	0	0	10575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11829	166	13	0	0	12008	0	0	0	7	6	28	0	0	0	0	0	0	1	0	0.0011	"OF THE 164 OTHER LEAKS,57 WERE ON METER SETS AND DUE TO DETERIORATION OF PIPE COMPOUND."	JIM BANKER	7155384377	3/25/2002	4/8/2002			
2001	20011062	PERHAM MUNICIPAL GAS SYSTEM	15371	PO BOX 130	PERHAM	OTTER TAIL	MN	56573						MN	0	0	0	44	92	0	0	0	0	0	136	0	0	0	924	1412	0	0	0	0	0	2336	0	16	26	1	1	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	37	2	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	63	3	1	0	136	160	0	895	25	4	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1399	13	0	0	0	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2294	38	4	0	0	2336	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0.99	STREET CONSTRUCTION/IMPROVEMENT LED TO GAS LINE HITS BY THE CONSTRUCTION C0MPANY CONTRACTED TO DOTHE WORK	MARY HOLZER	2183464455	3/25/2002	4/8/2002			
2001	20011063	"TRINIDAD, CITY OF"	19680	135 N. ANIMAS  PO BOX 880	TRINIDAD	LAS ANIMAS	CO	81082						CO	0	0	0	58	4	0	0	0	0	0	62	0	0	0	3870	254	0	0	0	0	0	4124	0	31	13	14	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	15	14	0	0	62	77	0	1448	2416	6	0	0	3870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	16	3	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	2432	9	0	0	4124	10	3	0	0	4	0	3	3	6	0	1	1	25	0	0.68		LINDA S VIGIL	7198469843	3/25/2002	4/8/2002			
2001	20011064	SANBORN MUNICIPLE GAS DISTRICT	18108	102 MAIN STREET	SANBORN	O'BRIEN	IA	51248						IA	0	0	0	17	0	0	0	0	0	0	17	0	0	0	575	0	0	0	0	0	0	575	0	13	2	1	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	1	0	0	17	75	0	567	5	1	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	569	5	1	0	0	575	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0		JIM ZEUTENHORST	7127293842	3/25/2002	4/8/2002			
2001	20011065	ELAM UTILITY CO	4300	459 MAIN STREET	WEST LIBERTY	MORGAN	KY	41472						KY	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	530	0	0	0	0	0	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	19	4	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	28	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	499	20	0	0	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	20	0	0	0	539	0	0	0	0	2	2	0	2	0	4	0	1	0	0	3.1		"ROB ISON,FIELD SUPERVISOR"	6067433695	3/25/2002	4/8/2002			
2001	20011066	DAHLGREN GAS SYSTEM	3060	P O BOX 98  S 3RD ST	DAHLGREN	HAMILTON	IL	62828						IL	0	0	0	9	0	0	0	0	0	0	9	0	0	0	253	0	0	0	0	0	0	253	0	1	8	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	9	75	0	250	3	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	3	0	0	0	253	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.76		MARILYN L KARCHER	6187362830	3/25/2002	4/8/2002			
2001	20011067	KEYSPAN ENERGY-WEST	1800	ONE METRO TECH CENTER	BROOKLYN	KINGS	NY	-1202	175 EAST OLD COUNTRY ROAD	HICKSVILLE	NASSAU	NY	11801	NY	491	0	0	1080	559	1886	0	0	0	0	4016	34005	0	0	69131	296957	0	0	149884	0	0	549977	0	246	199	785	288	53	1571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	325	1197	244	119	1886	0	0	0	0	0	0	0	0	139	62	346	12	0	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	586	2328	544	172	4016	65	0	1	94331	8362	429	13	103136	0	0	0	0	0	0	0	0	0	149884	0	0	0	149884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1220	291341	1198	2638	560	296957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1221	535556	9560	3067	573	549977	120	499	60	8	30	204	51	141	13	20	1816	1086	156	0	0.2		"JOHN J.DISTEFANO,SR, ENGINEER"	5165453376	3/25/2002	4/8/2002			
2001	20011068	MISSISSIPPI GAS CORP	12570	1250 MAIN STREET	BAKER		LA	70714						MS	0	0	0	22	7	0	0	0	0	0	29	0	0	0	310	38	0	0	0	0	0	348	0	22	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	29	30	0	310	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3		KATHY PERRY 	2257757574	3/25/2002	4/9/2002			
2001	20011069	"WEST FELICIANA PARISH, GAS UTIL DIST # 1 OF"	6241	1250 MAIN ST	BAKER	 	LA	70714						LA	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	213	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	15	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	213	0	0	0	0	1	1	0	0	0	0	0	0	0	0	19		KATHY PERRY	2257757574	3/25/2002	4/9/2002			
2001	20011070	LAMAR COUNTY GAS DISTRICT	11176	PO BOX 572	VERNON	LAMAR	AL	35592						AL	0	0	0	64	30	0	0	0	0	0	94	0	0	0	931	580	0	0	0	0	0	1511	0	16	27	21	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	4	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	31	21	0	0	94	0	0	923	5	1	0	0	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574	8	0	0	0	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1497	13	1	0	0	1511	0	0	0	0	0	10	0	0	0	0	0	0	0	0	2		JOHN B. HANKINS	2056959320	3/25/2002	4/9/2002			
2001	20011071	"TIFTON, CITY OF"	19450	204 NORTH RIDGE AVENUE	TIFTON	TIFT	GA	31793						GA	0	0	0	115	0	0	0	0	0	0	115	0	0	0	4342	0	0	0	0	0	0	4342	0	64	37	14	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	37	14	0	0	115	80	0	3977	345	20	0	0	4342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3977	345	20	0	0	4342	0	0	0	3	0	0	0	1	0	1	0	1	0	0	0		ERIC GROOM	2292287897	3/25/2002	4/9/2002			
2001	20011073	GREATER MINNESOTA GAS INC.	30967	315 1/2 SO. MINNESOTA AVE	ST PETER	NICOLLET	MN	56082						MN	0	0	0	0	300	0	0	0	0	0	300	0	0	0	0	1944	0	0	0	0	0	1944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	88	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	88	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1722	222	0	0	0	1944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1722	222	0	0	0	1944	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0.01		MYCHAEL L SWAN	5079313411	3/25/2002	4/9/2002			
2001	20011074	"QUITMAN GAS DEPT, CITY OF"	16020	P. O. BOX 208	QUITMAN	BROOKS	GA	31643						GA	0	0	0	29	4	0	0	0	0	0	33	0	0	0	1119	221	0	0	0	0	0	1340	0	28	2	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	4	0	0	0	33	0	0	1112	7	0	0	0	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	2	1	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1330	9	1	0	0	1340	0	5	0	8	0	0	0	0	0	0	0	0	6	0	15		TONY MCRAE	2292634166	3/25/2002	4/9/2002			
2001	20011075	"THOMASVILLE WATER & LIGHT DEPT, CITY OF"	19380	111 VICTORIA PL (BOX 1397	THOMASVILLE	THOMAS	GA	31799						GA	0	0	0	135	16	0	0	0	0	0	151	0	0	0	1485	4000	0	0	0	0	0	5485	0	76	45	14	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	47	14	0	0	151	100	0	1430	52	4	0	0	1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3987	12	0	0	0	3999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5417	64	4	0	0	5485	0	0	0	2	1	16	0	0	0	0	0	26	0	0	1.3		MIKE ATKINSON	9122277038	3/25/2002	4/9/2002			
2001	20011076	KEYSPAN GAS EAST CORP	11713	445 BROAD HOLLOW ROAD	MELVILLE	SUFFOLK	NY	11747	175 EAST OLD COUNTRY ROAD	HICKSVILLE	NASSAU	NY	11801	NY	2865	802	240	877	1689	416	0	0	0	0	6889	142781	36334	12985	22456	228901	0	0	5696	0	0	449153	0	2347	1460	819	122	36	4784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	311	19	10	416	0	0	0	0	0	0	0	0	1103	357	223	7	0	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3450	1893	1353	148	46	6890	65	0	134755	78813	955	33	0	214556	0	0	0	0	0	0	0	0	5696	0	0	0	0	5696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212896	15221	730	54	0	228901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353347	94034	1685	87	0	449153	1243	1654	382	96	137	669	41	76	132	405	757	686	290	0	1.7		KRISTIN SCHROEDER	5166454804	3/25/2002	4/9/2002			
2001	20011077	"SOCIAL CIRCLE GAS DEPT, CITY OF"	18376	PO BOX 310	SOCIAL CIRCLE	WALTON	GA	30025						GA	0	0	0	29	18	0	0	0	0	0	47	0	0	0	377	513	0	0	0	0	0	890	0	8	2	19	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	1	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	3	19	0	0	47	100	0	377	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	15	1	0	0	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	874	15	1	0	0	890	0	0	0	0	0	0	4	0	2	8	0	6	9	0	7.4		SHARRON HANCOCK	6784174004	3/25/2002	4/9/2002			
2001	20011078	GAINESBORO NATURAL GAS SYSTEM	6020	402 EAST HULL STREET	GAINESBORO	JACKSON	TN	38562						TN	0	0	0	31	0	0	0	0	0	0	31	0	0	0	239	118	0	0	0	0	0	357	0	11	7	13	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	7	13	0	0	31	154	0	224	14	0	1	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	14	0	1	0	357	1	0	0	0	0	0	0	4	0	0	0	0	0	0	5.6	UNACCOUNTED FOR GAS INCLUDES CONSTRUCTION BLOW OFF THAT WAS NOT CALCULATED	JASON HOLLIMAN	9312689315	3/25/2002	6/4/2002			
2001	20011079	"HOLYOKE GAS & ELECTRIC DEPT, CITY OF"	7330	99 SUFFOLK STREET	HOLYOKE	HAMPDEN	MA	1040						MA	0	8	0	82	7	73	0	0	0	0	170	4151	1658	0	1924	1212	0	14	0	0	0	8959	0	19	15	46	9	1	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	33	30	5	2	73	0	0	0	0	0	0	0	0	2	3	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	51	78	14	3	170	90	0	1893	5496	388	36	0	7813	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841	371	0	0	0	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2734	5881	388	36	0	9039	0	13	4	0	0	2	0	0	0	0	19	2	0	0	1		DANIEL SMITH	4135369350	3/25/2002	6/6/2002			
2001	20011080	DUSTIN PUBLIC WORKS	31102	117 MAIN STREET/PO BOX 48	DUSTIN		OK	74839						OK	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	144	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	10	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	23	0	0	5		BARBARA CRAWFORD	9186563220	3/22/2002	4/9/2002			
2001	20011081	CITIZENS GAS FUEL CO	2408	127 N. MAIN STREET	ADRIAN	LENAWEE	MI	49221						MI	0	0	0	132	303	0	0	0	0	0	435	0	0	0	3229	11744	0	0	0	0	0	14973	0	28	82	20	2	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	225	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	307	20	2	0	435	100	0	2038	1148	42	1	0	3229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11591	145	8	0	0	11744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13629	1293	50	1	0	14973	0	0	3	7	5	44	1	6	0	1	2	1	3	0	0		BERT A FRUCHEY	5172644447	3/25/2002	4/9/2002			
2001	20011082	YANKEE GAS SERVICES CO	24015	47 EAGLE STREET	WATERBURY	NEW HAVEN	CT	6708	107 SELDEN ST	BERLIN	HARTFORD	CT	6037	CT	145	7	0	1567	667	509	0	0	0	0	2895	22690	2139	0	39389	68679	2687	0	320	0	0	135904	0	226	491	809	157	36	1719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	186	24	4	509	0	0	0	0	0	0	0	0	216	236	215	0	0	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442	1022	1210	181	40	2895	80	0	26435	37115	555	112	1	64218	0	0	0	0	0	0	0	0	320	0	0	0	0	320	0	0	2686	1	0	0	2687	0	0	0	0	0	0	0	0	55834	12158	670	17	0	68679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82589	51959	1226	129	1	135904	64	253	75	65	25	109	5	14	1	18	205	32	120	0	2.03		GARRY DAIGLE	2035963149	3/25/2002	4/9/2002			
